,plant_id,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,operation_years,CACR
615,57887,9.515971778642575,9.54100750248434,9.5100178864737,9.319032330749543,9.232010734346561,9.212995737303354,9.103978735325624,8.905013509759195,8.767010337490662,8.843992805465271,10,-0.7296567574562207
616,57888,9.515990016976755,9.540998343958059,9.51000651996206,9.318995045282138,9.231997204085562,9.213008251381225,9.104007402216066,8.905007718825102,8.766997838231893,8.843994186274044,10,-0.7296742337106199
617,57889,9.515847496554892,9.541019574131345,9.510007997045001,9.319012014084796,9.232191427921437,,9.103904925534628,8.904959658561383,8.767049885728705,8.84397279090106,9,-0.8102813774652051
618,57890,9.51595186156721,9.540996905346406,9.510006702733184,9.318994733672985,9.23199279398125,9.213002354820786,9.103997437498029,8.904999122810436,8.767001301455165,8.843999916453345,10,-0.729627998193294
619,57913,,,,,,9.213058419243985,9.104002326946398,8.905009501112724,8.766989867866485,8.84399981358813,5,-0.8143188963879666
620,57927,,,,9.318998525996342,9.231998627742508,9.21299977443676,9.104000071030978,8.90500229086762,8.76700156346734,8.844005102728635,7,-0.7445760338322893
621,57935,,9.540993618260387,9.509965625096976,9.319021244760014,9.23201608594434,9.213002907339865,9.103980961887466,8.905016494409415,8.766964351943978,8.844002305820224,9,-0.839325707367744
622,57947,9.516014711864093,9.541003066877837,9.509992311506375,9.319000752704383,9.231997942526682,9.212984158513615,9.1040084467563,8.904998803982332,8.766995370073863,8.84399835690821,10,-0.7296953138860474
623,57956,9.515999237326783,9.54099988373371,9.510004065364116,9.31900340271355,9.23200091986145,9.212999439639491,9.104001179062017,8.90500236211527,8.766995361615281,8.844003069632576,10,-0.7296738811159109
624,57962,9.51600625186594,9.540994149501225,9.509996785761986,9.318994277376841,9.232006730279112,9.213005987531806,9.104003180053807,8.905003821566353,8.767004823215148,8.844001190838592,10,-0.729683307507234
625,57963,9.512605042016807,9.540972141031736,9.509988378229716,9.318962750672185,9.231942398517695,9.212965999691141,9.103905483796684,8.905021020974365,8.76697196728416,8.843989392353414,10,-0.7261477351353296
626,57964,9.516008034742036,9.540994377318272,9.51000274839773,9.318994610036766,9.231999962442664,9.213004627955861,9.103993426372243,8.904997867858475,8.766997347255556,8.843998206048168,10,-0.7296885176973245
627,57965,9.515432098765432,9.541033638162306,9.509981401691112,9.318940262350834,9.231961460446115,9.21308588187589,9.103928989283164,8.905019783558751,8.766982072618658,8.843971630491977,10,-0.7291175156383334
628,57968,9.51619145022136,9.540918131266814,9.509983594274761,9.318956721567902,9.232081353433356,9.212927277600118,9.103841076097696,8.904999019168345,8.766952077270435,8.843864905674359,10,-0.7300294783956551
629,57973,9.516072289724367,9.540995993524556,9.50999774608013,9.318997442819075,9.232002184337231,9.213000251075327,9.1040028814415,8.905000398191811,8.766998595716982,8.844000920907849,10,-0.7297525004658967
630,57974,9.516047297297296,9.541002469932302,9.510001644073872,9.318999697533673,9.23200234640055,9.212996632472207,9.103999132688577,8.90499925747306,8.767001079661584,8.844001401690978,10,-0.7297258890416214
631,57975,9.51599392542284,9.540996774561108,9.510002939332335,9.31900152390106,9.231996230698396,9.212997173903375,9.104000986891359,8.904995911678432,8.766997085183732,8.844000423212716,10,-0.7296713102671659
632,57976,9.516002555653225,9.540999969532711,9.509993920918374,9.318997906557025,9.231993797975779,9.21299715668305,9.1039964052106,8.905005644714645,8.767009513905334,8.84400622390877,10,-0.7296738022276039
633,57979,9.515828623100072,9.541011503611744,9.509997936694276,9.318997889226061,9.232003578849215,9.212992407987965,9.10400950486824,8.904991669814823,8.76700644346677,8.844008960654323,10,-0.7294892831942179
634,57980,9.515958859584217,9.541013325363933,9.509990084402833,9.31900047918476,9.231995450352985,9.212977014518982,9.103989232315154,8.905010543119868,8.766984558809297,8.84398513942751,10,-0.729651885152327
635,57981,9.515988632581479,9.541000131487293,9.509998796955298,9.319003941283192,9.232000286211363,9.213001270874516,9.10400126246081,8.904998461679227,8.766999820087332,8.843999251734305,10,-0.7296671037395841
636,57983,,,9.510002400576138,9.319002649840819,9.232000081062354,9.21299948389165,9.103999564810026,8.904999537404281,8.767000295045248,8.844000763027458,8,-0.903453853469538
637,57984,9.508006733425415,9.54100181243309,9.50999934275301,9.318999521778608,9.232006651736265,9.213000634424127,9.1039910225123,8.90499923487065,8.766998104269431,8.843999000773215,10,-0.7213368632522532
638,57987,9.515998951983752,9.541000163010443,9.51000129983041,9.31899966548529,9.231998990605126,9.212999718144802,9.104001746492196,8.905000749447725,8.767000957854236,8.843998850381707,10,-0.7296783193857848
639,57991,9.515996589309214,9.541007969551153,9.510001792427087,9.319005557238832,9.232016450359557,9.21299332490581,9.104004135670772,8.905006200879516,8.76699024282508,8.843992234661544,10,-0.7296832805396058
640,57995,9.516002813970166,9.540959710131192,9.509998381771775,9.318998188090957,9.23199844698231,9.213000473868336,9.10400266495252,8.905000848309385,8.767000607518703,8.8440006726436,10,-0.7296803027703525
641,57996,9.515907673112913,9.54100367114661,9.510003112991331,9.319005145125798,9.231984548113681,9.212993160448939,9.10399566873064,8.904997740136382,8.766971416423313,8.844001483797374,10,-0.7295801414157532
642,57998,9.51598773543583,9.54100350815562,9.509997250981193,9.319003588637228,9.232002076141889,9.21300151125119,9.104000524487825,8.905000129674631,8.767005857007254,8.844001092284943,10,-0.7296641018976868
643,57999,9.516032811334824,9.54100369021417,9.510007806381951,9.319024599788724,9.232015065211469,9.212995828010692,9.103995675966097,8.90498579857968,8.766999842583184,8.843999226653565,10,-0.7297132188357036
644,58000,9.515988945913936,9.540998069483342,9.510002061851333,9.31900014148197,9.231999519391739,9.212996148653646,9.104001970389389,8.904999717800502,8.76699796246029,8.843997637365703,10,-0.7296692426704277
645,58004,9.515994499664684,9.541000783010718,9.50999949919128,9.319001839991277,9.231999771477055,9.212999747083105,9.10399521925598,8.904997685874532,8.76700866691097,8.84400479385033,10,-0.7296670034502295
646,58008,9.515998895570009,9.540998440501319,9.510000509901468,9.31900229448716,9.232002728663163,9.212999881895179,9.104002437023228,8.904999374962555,8.766999836330312,8.844000396384773,10,-0.7296765252093218
647,58018,9.515997145973442,9.540996868177114,9.509999532052056,9.319003442875973,9.231998646868727,9.213000766523662,9.10400116214655,8.904999802554501,8.766999690364882,8.843999786358749,10,-0.7296753847701565
648,58019,9.51608533694548,9.541015676939766,9.509999196547986,9.31899870001772,9.231969651059385,9.212999408180405,9.10399212902213,8.90499518146772,8.767020954427727,8.844010927409306,10,-0.7297548792460029
649,58020,9.516055321707757,9.5409984713476,9.510002955154274,9.318998639299835,9.232003845291311,9.213005225310306,9.104007557582861,8.90501085351496,8.766993963259795,8.844000453227418,10,-0.7297353246185856
650,58021,9.516010111649463,9.541006014291865,9.510001629030084,9.318999149062652,9.231996723974772,9.213000103649994,9.104001164539303,8.904994433411307,8.766995093154984,8.843992638316557,10,-0.729696933867674
651,58026,9.516033250628963,9.54100815408283,9.509999131312922,9.318977088088351,9.231984032309612,9.212988027443053,9.103986437366338,8.904994304328154,8.767017077561894,8.844011844688028,10,-0.7296995138826201
652,58035,,,,,9.2320608268652,9.21302458538789,9.10399695683783,8.905010541271032,8.766994190476124,8.843972015476295,6,-0.7132144622981618
653,58038,9.516065675444151,9.540904654444212,9.510120511891706,9.318990813390082,9.231884374291292,9.212915839155466,9.103835647617272,8.905223777230118,8.766985021433298,8.843937609627647,10,-0.7298166650685389
654,58041,,9.541000906528843,9.509999370448355,9.31899952180572,9.232001055280278,9.212999274781358,9.103999142130693,8.90499969115311,8.766998286899993,8.843999315075969,9,-0.8393378496579507
655,58044,9.518518518518519,9.5407977149617,9.510006287340433,9.319046672665685,9.232096836332643,9.213073440007717,9.10407950035688,8.905097250944499,8.766941842423291,8.844066618654727,10,-0.7322302682882365
656,58045,9.516009852216749,9.54101524878117,9.509995912375302,9.319025954677207,9.232011502529724,9.212995019423767,9.103993154127181,8.905008963656423,8.76698795861716,8.844002464963166,10,-0.7296856332145607
657,58048,9.515964831096715,9.540979619175156,9.510006636108747,9.318979403697751,9.231992777770818,9.213014071220405,9.103998618164251,8.905004625876026,8.767001756955151,8.843990736647795,10,-0.7296518319602097
658,58065,9.514142676919933,9.541203925845299,9.510743415038958,9.31945565106149,9.232131929190539,9.21332793817093,9.103196919116744,8.905638570868973,8.76707271373466,8.843897588306728,10,-0.727855322154658
659,58071,9.516527254936921,9.541308466395312,9.510370177845909,9.319069219401957,9.231980158239006,9.213042764078569,9.103846239450329,8.905313404246414,8.76667880126765,8.843821368175044,10,-0.7304286422972872
660,58078,9.515999917032566,9.540999287974435,9.510001574898048,9.319000118762876,9.232001757313446,9.212997105485238,9.104000531702724,8.904999595675408,8.76700156335387,8.844000006448118,10,-0.7296780284809179
661,58080,9.515998940780667,9.540998501993752,9.510005820100373,9.319000188990278,9.231999827027435,9.213001203068924,9.103997778211472,8.90500286869128,8.767003963182376,8.843998812562928,10,-0.7296783501488435
662,58088,,9.541089742106866,9.510007189292546,9.31900180203151,9.232002648962373,9.213001708057337,9.104002694229793,8.904992668453467,8.766995505830936,8.844006921337934,9,-0.8394309596891691
663,58098,,,,,,9.212972000820617,9.103999137193904,8.904999427248429,8.766999751100611,8.844000657112971,5,-0.8141309311081479
664,58099,,,,,,,,8.905005061640432,8.766999815945596,8.844003096007706,3,-0.22886676911898496
665,58101,9.513043478260869,9.540372759979507,9.510514428962498,9.318996742108986,9.231773655466338,9.213367472420472,9.104622947633201,8.904119343989649,8.766342182929654,8.844006840983761,10,-0.7265856910178337
666,58102,9.511363636363637,9.541870817342927,9.510098748804532,9.320299041418787,9.232498590906694,9.213381120131347,9.103717436873717,8.905097638853324,8.767317578225354,8.843727506797626,10,-0.7251460817069177
667,58103,9.516028615094793,9.54101089063238,9.509994409052254,9.318985745229517,9.231970391184968,9.212983751313606,9.103984173804312,8.905010352838984,8.767000792164035,8.843968098123971,10,-0.729743781922354
668,58104,9.512820512820513,9.541796892893474,9.509544929559114,9.321556801527196,9.232100447366056,9.21293650172617,9.105032952273762,8.90448093899258,8.766216390843674,8.844217507290685,10,-0.7261165427088656
669,58105,9.534139819012124,9.540459423532946,9.50977181380573,9.319562718115256,9.232281301928689,9.214292321493502,9.105963887664773,8.905357366048067,8.767844529164318,8.844998809678668,10,-0.7474608025187512
670,58106,9.515993434484967,9.540998881011216,9.50999932738779,9.319001707553861,9.232006155844717,9.213001369009206,9.103990955215716,8.905000127417063,8.767001818823102,8.844004131183626,10,-0.7296666360767978
671,58111,9.515991363401541,9.540999146930147,9.509999447288687,9.31899790929072,9.231989607428408,9.212997933049781,9.104000332705855,8.905000593553924,8.766997056687831,8.843997628917394,10,-0.7296717740641889
672,58113,9.516087516087516,9.541009841730004,9.50989792472158,9.319180216666926,9.231925237272842,9.212585563456571,9.104141510781625,8.904933371196988,8.76690822324309,8.844142132260602,10,-0.7296098816361396
673,58114,9.517073170731708,9.54091284271324,9.51000798660131,9.31884096953747,9.232109639046078,9.213188580814288,9.103905775578932,8.905004677653656,8.767026037939297,8.844024391868073,10,-0.7307701993449323
674,58121,,,9.550842980634185,9.318999638671363,9.231994791716007,9.212997730026236,9.1039988979959,8.904996396456651,8.767001009640785,8.844003240244229,8,-0.9565183737171967
675,58126,9.51599818867638,9.5410030801898,9.51000141066839,9.319000589605812,9.231998021354828,9.213001982731694,9.103999310316796,8.905001518072323,8.767001465601568,8.843998778709556,10,-0.7296776035572439
676,58127,9.516000905684303,9.541000485429125,9.510001655506054,9.319001113073467,9.231998864774555,9.213000134532384,9.104001349107161,8.905004756711998,8.767001432711423,8.843999760085262,10,-0.7296793363685716
677,58137,9.51599206030429,9.540995999667508,9.510001381231488,9.318997641148917,9.232001035034303,9.21299997401653,9.103999104117092,8.904997552404037,8.767001150533964,8.843997515086663,10,-0.729672628839928
678,58141,9.516011414077362,9.541001771623774,9.510005885407567,9.318997325356849,9.232001015806466,9.213003844043309,9.103986018198917,8.905009546418187,8.767005003131892,8.844001015643755,10,-0.7296888893378206
679,58154,9.515997137892262,9.540999002334203,9.509999370590787,9.319005385221379,9.231997867945138,9.21300698044829,9.103996508793344,8.904995383156816,8.766993402581116,8.844003153041497,10,-0.7296715973751922
680,58155,,9.540999319928996,9.51000076100834,9.318997392461645,9.232008528894434,9.213006800599075,9.10399806707043,8.904994807944703,8.767005272298492,8.844004830005408,9,-0.8393291469728781
681,58162,9.511111111111111,9.541050088909861,9.51000099711053,9.319000056297108,9.23199210172728,9.212996156652233,9.104007171225726,8.904997597309249,8.76699968996582,,9,
682,58203,,9.540998096825247,9.51000318909881,9.319002161224084,9.231999396572489,9.21300260206258,9.103999464867982,8.90500083086455,8.7669974815562,8.844001672885973,9,-0.8393316676814644
683,58209,,9.540998307410868,9.509993423373826,9.31899889289762,9.23200409403819,9.21299802995294,9.104002573942935,8.905002556422454,8.767002819035321,8.844005234965458,9,-0.839327473228002
684,58218,,9.541009484730953,9.509989555477388,9.318992363896427,9.23201200665287,9.212996371706774,9.104009818728057,8.905015477942593,8.767005486729483,8.843996626848279,9,-0.8393511046673074
685,58220,,9.541088584938155,9.509844349683505,9.318914664879026,9.231982633055578,9.213055328305883,9.104110796738874,8.90497774158077,8.766931604742403,8.844105819602776,9,-0.8393064168235598
686,58233,9.516129032258064,9.540949780105269,9.510058438034202,9.319082148833237,9.231963655579882,9.212894937562622,9.103798818650054,8.905038729553324,8.766936302622867,8.844006173561105,10,-0.7298057973563865
687,58238,9.513157894736842,9.541109204264046,9.5100175460104,9.318915224091795,9.23205075114627,9.213003889531414,9.103980962967169,8.905025407176673,8.767038305777247,8.844036704035473,10,-0.7266715686061964
